police,questioning,SUBJECT
police,questioning,SUBJECT
police,questioning,SUBJECT
day,search,MEASURE
lease,rate,TOPIC
lease,rate,RELATIONAL-NOUN-COMPLEMENT
lease,rate,RELATIONAL-NOUN-COMPLEMENT
lease,rate,RELATIONAL-NOUN-COMPLEMENT
lease,rate,RELATIONAL-NOUN-COMPLEMENT
lease,rate,MEASURE
lease,rate,RELATIONAL-NOUN-COMPLEMENT
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
playing,surface,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,EQUATIVE
police,system,OWNER-USER
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
police,system,PERFORM&ENGAGE_IN
employee,misconduct,OBJECTIVE
employee,misconduct,SUBJECT
employee,misconduct,SUBJECT
employee,misconduct,SUBJECT
employee,misconduct,OBJECTIVE
employee,misconduct,SUBJECT
employee,misconduct,SUBJECT
arms,delivery,ADJ-LIKE_NOUN
arms,delivery,OBJECTIVE
arms,delivery,OBJECTIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
return,journey,EQUATIVE
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,TIME-OF2
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,TIME-OF2
sample,size,RELATIONAL-NOUN-COMPLEMENT
sample,size,RELATIONAL-NOUN-COMPLEMENT
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,PURPOSE
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
peace,pact,TOPIC
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
lottery,game,EQUATIVE
industry,insider,EMPLOYER
industry,insider,EMPLOYER
industry,insider,EMPLOYER
industry,insider,EMPLOYER
industry,insider,EMPLOYER
industry,insider,EMPLOYER
career,leader,TIME-OF1
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,AMOUNT-OF
trade,turnover,OBJECTIVE
trade,turnover,AMOUNT-OF
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
trade,turnover,OBJECTIVE
shuttle,diplomacy,MEANS
shuttle,diplomacy,EQUATIVE
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,OTHER
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,MEANS
shuttle,diplomacy,OBJECTIVE
shuttle,diplomacy,MEANS
maintenance,report,TOPIC
maintenance,report,TOPIC
maintenance,report,TOPIC
maintenance,report,TOPIC
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cockpit,recorder,LOCATION
cockpit,recorder,LOCATION
share,transaction,OBJECTIVE
share,transaction,OBJECTIVE
share,transaction,EQUATIVE
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,EQUATIVE
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,LOCATION
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
carbon,monoxide,SUBSTANCE-MATERIAL-INGREDIENT
record,export,EQUATIVE
record,export,EQUATIVE
record,export,EQUATIVE
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,OBJECTIVE
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
morning,program,TIME-OF1
brokerage,executive,RELATIONAL-NOUN-COMPLEMENT
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
saving,rate,RELATIONAL-NOUN-COMPLEMENT
water,flower,LOCATION
water,flower,LOCATION
water,flower,LOCATION
water,flower,LOCATION
water,flower,LOCATION
water,flower,LOCATION
spring,practice,TIME-OF1
spring,practice,TIME-OF1
spring,practice,TIME-OF1
spring,practice,TIME-OF1
spring,practice,TIME-OF1
spring,practice,TIME-OF1
spring,practice,TIME-OF1
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,OBJECTIVE
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
irrigation,system,PERFORM&ENGAGE_IN
hospitalization,cost,RELATIONAL-NOUN-COMPLEMENT
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,OBJECTIVE
state,agency,OBJECTIVE
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,OWNER-USER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,OWNER-USER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
state,agency,EMPLOYER
finance,share,TOPIC
finance,share,RELATIONAL-NOUN-COMPLEMENT
finance,share,PURPOSE
finance,share,RELATIONAL-NOUN-COMPLEMENT
finance,share,PERFORM&ENGAGE_IN
finance,share,OBJECTIVE
labor,harmony,RELATIONAL-NOUN-COMPLEMENT
labor,harmony,OTHER
labor,harmony,OTHER
shelter,program,CREATE-PROVIDE-GENERATE-SELL
shelter,program,PERFORM&ENGAGE_IN
shelter,program,CREATE-PROVIDE-GENERATE-SELL
shelter,program,CREATE-PROVIDE-GENERATE-SELL
shelter,program,OWNER-USER
shelter,program,CREATE-PROVIDE-GENERATE-SELL
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
assistance,package,PERFORM&ENGAGE_IN
traffic,disruption,LOCATION
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
traffic,disruption,OBJECTIVE
core,market,ADJ-LIKE_NOUN
core,market,OBJECTIVE
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
core,market,ADJ-LIKE_NOUN
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,PERFORM&ENGAGE_IN
health,research,CREATE-PROVIDE-GENERATE-SELL
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
health,research,OBJECTIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
deputy,commissioner,EQUATIVE
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,EQUATIVE
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC_OF_EXPERT
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
drill,instructor,TOPIC
aircraft,system,PURPOSE
aircraft,system,PURPOSE
aircraft,system,PURPOSE
aircraft,system,PURPOSE
aircraft,system,PURPOSE
music,journalist,OBJECTIVE
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,PERFORM&ENGAGE_IN
music,journalist,OBJECTIVE
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,TOPIC
music,journalist,LOCATION
music,journalist,TOPIC
music,journalist,TOPIC
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
committee,official,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
campaign,spokeswoman,EMPLOYER
class,reunion,SUBJECT
class,reunion,SUBJECT
class,reunion,SUBJECT
class,reunion,LEXICALIZED
class,reunion,SUBJECT
class,reunion,SUBJECT
class,reunion,EQUATIVE
class,reunion,SUBJECT
class,reunion,OBTAIN&ACCESS&SEEK
class,reunion,SUBJECT
award,dinner,CREATE-PROVIDE-GENERATE-SELL
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,EMPLOYER
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fire,commissioner,OBJECTIVE
sport,shoe,PERFORM&ENGAGE_IN
sport,shoe,PERFORM&ENGAGE_IN
sport,shoe,PERFORM&ENGAGE_IN
sport,shoe,OBJECTIVE
sport,shoe,PERFORM&ENGAGE_IN
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
question,wording,OBJECTIVE
school,kid,LOCATION
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
breeding,center,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,OBJECTIVE
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,LOCATION
space,company,PURPOSE
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
space,company,PERFORM&ENGAGE_IN
computer,price,RELATIONAL-NOUN-COMPLEMENT
computer,price,RELATIONAL-NOUN-COMPLEMENT
computer,price,RELATIONAL-NOUN-COMPLEMENT
computer,price,RELATIONAL-NOUN-COMPLEMENT
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,LEXICALIZED
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,PERFORM&ENGAGE_IN
retirement,community,CREATE-PROVIDE-GENERATE-SELL
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,LOCATION
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
capital,city,EQUATIVE
workplace,theft,LOCATION
club,scene,LOCATION
club,scene,LOCATION
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
crisis,center,MITIGATE&OPPOSE
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
engineering,work,PERFORM&ENGAGE_IN
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,LOCATION
field,office,EQUATIVE
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
core,system,ADJ-LIKE_NOUN
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,OWNER-USER
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,OWNER-USER
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,OBJECTIVE
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
sugar,program,OTHER
sugar,program,OTHER
sugar,program,PERFORM&ENGAGE_IN
sugar,program,CREATE-PROVIDE-GENERATE-SELL
sugar,program,OTHER
equity,share,RELATIONAL-NOUN-COMPLEMENT
equity,share,TOPIC
equity,share,TOPIC
equity,share,CREATOR-PROVIDER-CAUSE_OF
equity,share,EQUATIVE
equity,share,MEASURE
equity,share,RELATIONAL-NOUN-COMPLEMENT
equity,share,CREATOR-PROVIDER-CAUSE_OF
equity,share,OWNER-USER
equity,share,RELATIONAL-NOUN-COMPLEMENT
equity,share,RELATIONAL-NOUN-COMPLEMENT
equity,share,OWNER-USER
equity,share,RELATIONAL-NOUN-COMPLEMENT
equity,share,OBJECTIVE
control,system,PURPOSE
control,system,PURPOSE
control,system,PURPOSE
control,system,PURPOSE
control,system,PURPOSE
control,system,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,LEXICALIZED
swing,district,OWNER-USER
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,EQUATIVE
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
swing,district,PERFORM&ENGAGE_IN
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
restaurant,critic,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
gas,delivery,OBJECTIVE
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
heart,rhythm,RELATIONAL-NOUN-COMPLEMENT
cookie,line,EQUATIVE
cookie,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day,total,MEASURE
day,total,MEASURE
music,show,OBJECTIVE
music,show,OWNER-USER
music,show,OBJECTIVE
music,show,OBJECTIVE
music,show,OBJECTIVE
music,show,OBJECTIVE
music,show,OBJECTIVE
music,show,OBJECTIVE
music,show,OBJECTIVE
penalty,reform,JUSTIFICATION
penalty,reform,TOPIC
penalty,reform,OBJECTIVE
penalty,reform,OBJECTIVE
stomach,cramp,LOCATION
stomach,cramp,LOCATION
stomach,cramp,LOCATION
stomach,cramp,LOCATION
stomach,cramp,LOCATION
stomach,cramp,LOCATION
oil,man,OBJECTIVE
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,OBJECTIVE
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,OBJECTIVE
oil,man,OBJECTIVE
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
oil,man,CREATE-PROVIDE-GENERATE-SELL
watch,battery,WHOLE+PART_OR_MEMBER_OF
watch,battery,WHOLE+PART_OR_MEMBER_OF
watch,battery,EQUATIVE
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
car,lot,CONTAIN
furniture,manufacturer,OBJECTIVE
furniture,manufacturer,OBJECTIVE
furniture,manufacturer,OBJECTIVE
furniture,manufacturer,OBJECTIVE
furniture,manufacturer,OBJECTIVE
furniture,manufacturer,OBJECTIVE
employee,abuse,OBJECTIVE
employee,abuse,OBJECTIVE
employee,abuse,OBJECTIVE
employee,abuse,OBJECTIVE
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
navy,source,EMPLOYER
surprise,move,EQUATIVE
surprise,move,EQUATIVE
surprise,move,EQUATIVE
surprise,move,EQUATIVE
surprise,move,EQUATIVE
surprise,move,EQUATIVE
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,OBJECTIVE
car,industry,MEASURE
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
car,industry,CREATE-PROVIDE-GENERATE-SELL
water,temperature,RELATIONAL-NOUN-COMPLEMENT
water,temperature,RELATIONAL-NOUN-COMPLEMENT
water,temperature,OBJECTIVE
water,temperature,RELATIONAL-NOUN-COMPLEMENT
water,temperature,AMOUNT-OF
water,temperature,RELATIONAL-NOUN-COMPLEMENT
water,temperature,RELATIONAL-NOUN-COMPLEMENT
